Iteration,Metric,Min,Avg,Std,Max
818,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
818,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
819,Q1,0.011381543614514288,0.049015543588038994,0.02330052944704814,0.09349721649252091
819,Q2,-0.02133277094659681,0.032940374118516844,0.030676517352222956,0.08970953859386784
819,Q3,0.006452509290851156,0.04442870159127542,0.02626651128703194,0.10452274312682805
819,Q4,0.038555701319166524,0.1049129902173809,0.0290204666830832,0.1798562703097933
819,Q5,0.25623372099855846,0.33569500208701225,0.05935077900373871,0.4480894310383616
819,Business,0.2331463822222259,0.3299651242222329,0.05421070763239467,0.4465811827777836
819,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
819,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
819,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
819,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
819,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
819,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
819,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
819,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
820,Q1,0.011381543614514288,0.049015543588038994,0.02330052944704814,0.09349721649252091
820,Q2,-0.02133277094659681,0.032940374118516844,0.030676517352222956,0.08970953859386784
820,Q3,0.006452509290851156,0.04442870159127542,0.02626651128703194,0.10452274312682805
820,Q4,0.038555701319166524,0.1049129902173809,0.0290204666830832,0.1798562703097933
820,Q5,0.25623372099855846,0.33569500208701225,0.05935077900373871,0.4480894310383616
820,Business,0.2331463822222259,0.3299651242222329,0.05421070763239467,0.4465811827777836
820,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
820,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
820,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
820,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
820,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
820,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
820,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
820,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
821,Q1,0.011381543614514288,0.049015543588038994,0.02330052944704814,0.09349721649252091
821,Q2,-0.02133277094659681,0.032940374118516844,0.030676517352222956,0.08970953859386784
821,Q3,0.006452509290851156,0.04442870159127542,0.02626651128703194,0.10452274312682805
821,Q4,0.038555701319166524,0.1049129902173809,0.0290204666830832,0.1798562703097933
821,Q5,0.25623372099855846,0.33569500208701225,0.05935077900373871,0.4480894310383616
821,Business,0.2331463822222259,0.3299651242222329,0.05421070763239467,0.4465811827777836
821,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
821,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
821,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
821,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
821,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
821,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
821,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
821,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
822,Q1,0.011381543614514288,0.049015543588038994,0.02330052944704814,0.09349721649252091
822,Q2,-0.02133277094659681,0.032940374118516844,0.030676517352222956,0.08970953859386784
822,Q3,0.006452509290851156,0.04442870159127542,0.02626651128703194,0.10452274312682805
822,Q4,0.038555701319166524,0.1049129902173809,0.0290204666830832,0.1798562703097933
822,Q5,0.25623372099855846,0.33569500208701225,0.05935077900373871,0.4480894310383616
822,Business,0.2331463822222259,0.3299651242222329,0.05421070763239467,0.4465811827777836
822,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
822,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
822,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
822,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
822,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
822,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
822,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
822,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
823,Q1,0.011381543614514288,0.049015543588038994,0.02330052944704814,0.09349721649252091
823,Q2,-0.02133277094659681,0.032940374118516844,0.030676517352222956,0.08970953859386784
823,Q3,0.006452509290851156,0.04442870159127542,0.02626651128703194,0.10452274312682805
823,Q4,0.038555701319166524,0.1049129902173809,0.0290204666830832,0.1798562703097933
823,Q5,0.25623372099855846,0.33569500208701225,0.05935077900373871,0.4480894310383616
823,Business,0.2331463822222259,0.3299651242222329,0.05421070763239467,0.4465811827777836
823,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
823,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
823,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
823,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
823,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
823,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
823,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
823,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
824,Q1,0.011380588614514287,0.04901393069915011,0.023299786755617127,0.09349721649252091
824,Q2,-0.02133277094659681,0.03292493259073907,0.030680056653028222,0.08970911414942338
824,Q3,0.006446567068628939,0.04440135767460874,0.026270952317295117,0.10452274312682805
824,Q4,0.038555701319166524,0.10488868182849202,0.029007970275278114,0.1797554703097933
824,Q5,0.256202736554114,0.3356673296425678,0.05935921909098638,0.4480734082605838
824,Business,0.23340558222222588,0.3300346042222329,0.054220015838384386,0.44663878277778357
824,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
824,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
824,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
824,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
824,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
824,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
824,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
824,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
825,Q1,0.011379633614514285,0.04901231781026122,0.023299044822122104,0.09349721649252091
825,Q2,-0.02133277094659681,0.03290811106296129,0.03068387963641143,0.08970868970497896
825,Q3,0.006440624846406713,0.044381633757942074,0.026272993667381655,0.10452274312682805
825,Q4,0.03842970131916652,0.10484625343960312,0.029020059170253003,0.1796690703097933
825,Q5,0.2561048225879281,0.33564109719812335,0.05937273500661547,0.448057385482806
825,Business,0.23354958222222588,0.33011452422223286,0.05425884228806987,0.44686918277778354
825,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
825,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
825,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
825,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
825,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
825,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
825,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
825,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
826,Q1,0.011378678614514283,0.04901034492137233,0.023298490201843526,0.09349721649252091
826,Q2,-0.02133277094659681,0.032888649535183515,0.030690107566543876,0.0897082652605345
826,Q3,0.006434682624184493,0.04436424984127541,0.02627038726282662,0.10452274312682805
826,Q4,0.03842970131916652,0.10483106505071424,0.02901560811206296,0.1796258703097933
826,Q5,0.2559874381434836,0.3356109047536789,0.059387181136710716,0.44804136270502826
826,Business,0.23376558222222588,0.33017182422223285,0.05426623519982973,0.44691238277778356
826,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
826,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
826,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
826,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
826,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
826,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
826,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
826,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
827,Q1,0.011377723614514283,0.04900873203248344,0.023297749893336075,0.09349721649252091
827,Q2,-0.02133277094659681,0.03288604800740574,0.0306882141743534,0.08970784081609005
827,Q3,0.006428740401962267,0.044351665924608735,0.02626752582071391,0.10452274312682805
827,Q4,0.03842970131916652,0.10482181666182537,0.029010566825141908,0.1795970703097933
827,Q5,0.2559132536990392,0.33557363230923437,0.05941042547293445,0.4480253399272504
827,Business,0.2337943822222259,0.3302082442222329,0.05429059810338889,0.4471139827777836
827,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
827,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
827,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
827,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
827,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
827,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
827,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
827,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
828,Q1,0.01137676861451428,0.049007119143594555,0.023297010342982486,0.09349721649252091
828,Q2,-0.02133277094659681,0.03288098647962796,0.030688399119309148,0.08970741637164562
828,Q3,0.00642279817974005,0.04432462200794208,0.026268632703810555,0.10452274312682805
828,Q4,0.038285701319166525,0.10479732827293646,0.029010948424424164,0.1794674703097933
828,Q5,0.25586786925459476,0.33554493986478995,0.059406465863934436,0.44800931714947273
828,Business,0.23392398222222588,0.33026824422223283,0.05428596661461314,0.44723398277778353
828,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
828,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
828,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
828,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
828,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
828,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
828,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
828,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
829,Q1,0.011375813614514282,0.049005506254705664,0.02329627155085497,0.09349721649252091
829,Q2,-0.02133277094659681,0.03287040495185018,0.03069338123660549,0.08970699192720116
829,Q3,0.006416855957517824,0.04430819809127541,0.02627668431899785,0.10452274312682805
829,Q4,0.038285701319166525,0.10477859988404756,0.029001668358880673,0.1793810703097933
829,Q5,0.2558368848101503,0.33551912742034556,0.05941413470340285,0.4479932943716949
829,Business,0.2340103822222259,0.33031450422223285,0.05429365982486094,0.44730598277778355
829,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
829,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
829,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
829,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
829,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
829,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
829,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
829,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
830,Q1,0.01137485861451428,0.049001973365816784,0.023296821785129873,0.09349721649252091
830,Q2,-0.02133277094659681,0.0328646234240724,0.03069607837059251,0.08970656748275672
830,Q3,0.006410913735295604,0.04429843417460874,0.026278693117849524,0.10452274312682805
830,Q4,0.038285701319166525,0.10476203149515868,0.02900400422874959,0.1793810703097933
830,Q5,0.2558059003657059,0.3354971549759011,0.05942191922932113,0.44797727159391715
830,Business,0.2340487822222259,0.3303452242222329,0.05431919960542778,0.44739718277778356
830,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
830,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
830,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
830,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
830,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
830,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
830,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
830,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
831,Q1,0.011373903614514277,0.04899784047692789,0.02329442982175452,0.09349721649252091
831,Q2,-0.02133277094659681,0.03285524189629462,0.030701202753872697,0.08970614303831227
831,Q3,0.006404971513073378,0.04428609025794207,0.02628066229980624,0.10452274312682805
831,Q4,0.038285701319166525,0.10473910310626981,0.028990930534641617,0.1792658703097933
831,Q5,0.25577491592126145,0.33546996253145667,0.059429267717764155,0.44796124881613936
831,Business,0.2343367822222259,0.33039430422223287,0.05431376109297518,0.44741158277778353
831,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
831,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
831,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
831,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
831,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
831,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
831,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
831,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
832,Q1,0.011372948614514277,0.048993347588039,0.023291807934146674,0.09349721649252091
832,Q2,-0.02133277094659681,0.03284070036851685,0.030707708081810472,0.08970571859386785
832,Q3,0.006399029290851158,0.04426762634127541,0.026282787580015614,0.10452274312682805
832,Q4,0.038285701319166525,0.10471161471738091,0.02897655695994311,0.1791506703097933
832,Q5,0.255743931476817,0.3354432500870122,0.0594425743328352,0.4479452260383615
832,Business,0.2345671822222259,0.33045910422223285,0.05432281509348582,0.44741158277778353
832,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
832,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
832,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
832,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
832,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
832,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
832,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
832,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
833,Q1,0.011371993614514275,0.04898957469915011,0.023289661998883184,0.09349721649252091
833,Q2,-0.02133277094659681,0.03282219884073907,0.030716516728416514,0.0897052941494234
833,Q3,0.0063930870686289346,0.04424952242460874,0.026284843405946792,0.10452274312682805
833,Q4,0.03821370131916652,0.104691446328492,0.028968890687744,0.1790210703097933
833,Q5,0.2557129470323726,0.33541449764256775,0.059454734906296644,0.44792920326058383
833,Business,0.2350231822222259,0.33052150422223286,0.05428877466124022,0.44741158277778353
833,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
833,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
833,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
833,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
833,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
833,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
833,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
833,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
834,Q1,0.011371038614514275,0.04898472181026122,0.023286818427678175,0.09349721649252091
834,Q2,-0.02133277094659681,0.032821217312961296,0.03071602203160368,0.08970486970497894
834,Q3,0.006387144846406715,0.04424557850794207,0.02628625189680285,0.10452274312682805
834,Q4,0.03821370131916652,0.10466593793960315,0.028954212390667942,0.1789058703097933
834,Q5,0.25568196258792814,0.3353906651981234,0.059463195220822045,0.447913180482806
834,Business,0.2352151822222259,0.33055372422223284,0.054282550183182905,0.44741158277778353
834,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
834,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
834,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
834,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
834,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
834,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
834,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
834,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
835,Q1,0.011370083614514274,0.04898202892137233,0.023285382404445998,0.09349721649252091
835,Q2,-0.02133277094659681,0.03281123578518351,0.03072164548226476,0.0897044452605345
835,Q3,0.006381202624184489,0.0442399545912754,0.02628634909219516,0.10452274312682805
835,Q4,0.03821370131916652,0.10465824955071423,0.028953808548705433,0.1789058703097933
835,Q5,0.2556509781434837,0.33536995275367887,0.059470793584552005,0.44789715770502825
835,Business,0.2352727822222259,0.33057352422223285,0.054287432009080795,0.44741158277778353
835,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
835,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
835,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
835,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
835,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
835,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
835,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
835,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
836,Q1,0.011369128614514272,0.048979336032483445,0.023283947876938407,0.09349721649252091
836,Q2,-0.02133277094659681,0.03280881425740573,0.030722537173310274,0.08970402081609005
836,Q3,0.006375260401962268,0.044233850674608735,0.026288717119936536,0.10452274312682805
836,Q4,0.03821370131916652,0.10465074116182535,0.028949632359785312,0.1788734703097933
836,Q5,0.25561999369903926,0.3353396403092344,0.059485655762063896,0.44788113492725046
836,Business,0.23530518222222588,0.33059566422223285,0.05429872318581604,0.44741158277778353
836,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
836,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
836,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
836,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
836,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
836,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
836,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
836,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
837,Q1,0.01136817361451427,0.04897520314359456,0.023281583991807464,0.09349721649252091
837,Q2,-0.02133277094659681,0.03280615272962796,0.030723661581155578,0.08970359637164561
837,Q3,0.0063693181797400454,0.044230026757942076,0.026288580513979844,0.10452274312682805
837,Q4,0.03821370131916652,0.10463321277293647,0.02894542087347542,0.1788410703097933
837,Q5,0.2555890092545948,0.33531508786479,0.05948956247968429,0.4478651121494727
837,Business,0.2353735822222259,0.33062146422223293,0.05430322470833455,0.44741158277778353
837,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
837,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
837,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
837,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
837,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
837,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
837,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
837,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
838,Q1,0.01136721861451427,0.04897287025470567,0.023280385849006623,0.09349721649252091
838,Q2,-0.02133277094659681,0.03279713120185017,0.030725051942497163,0.08970317192720116
838,Q3,0.006363375957517825,0.044219842841275406,0.0262904892462286,0.10452274312682805
838,Q4,0.03821370131916652,0.10462054438404758,0.028935206473474667,0.17876547030979328
838,Q5,0.2555580248101504,0.33529437542034557,0.05949160390845084,0.44784908937169493
838,Business,0.2356291822222259,0.33064948422223284,0.054283613344239194,0.44741158277778353
838,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
838,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
838,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
838,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
838,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
838,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
838,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
838,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
839,Q1,0.011366263614514267,0.04897125736581678,0.023279653271526705,0.09349721649252091
839,Q2,-0.02133277094659681,0.03279320967407241,0.03072618915502765,0.08970274748275672
839,Q3,0.006357433735295599,0.04420197892460874,0.026291489354059193,0.10452274312682805
839,Q4,0.03821370131916652,0.1045962959951587,0.02889855011547268,0.1784846703097933
839,Q5,0.2555270403657059,0.3352742629759011,0.05949333361017283,0.4478330665939171
839,Business,0.23606958222222588,0.33069034422223287,0.05425347998727906,0.44741158277778353
839,Government,-0.0002964256666653913,0.04530376607777959,0.02103309961697267,0.09542953788889066
839,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
839,Infected,0.013333333333333334,0.0485,0.04046225950740325,0.16666666666666666
839,Recovered_Immune,0.49666666666666665,0.6088333333333333,0.04170365025323857,0.6666666666666666
839,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
839,Asymptomatic,0.5466666666666666,0.6329999999999999,0.03245338537382845,0.6833333333333333
839,Symptomatic,0.006666666666666667,0.030500000000000006,0.02694180972227202,0.11666666666666667
839,Severe,0.0,0.002666666666666667,0.0024944382578492943,0.006666666666666667
840,Q1,0.011321166392292043,0.048915246615816775,0.023266667220190797,0.09339747204807647
840,Q2,-0.021375852057707923,0.03274321275740573,0.030721307134814482,0.08963939914942337
840,Q3,0.006305227068628934,0.04414274520238652,0.026280904046263456,0.10445143646016139
840,Q4,0.038151732430277634,0.1045122659673809,0.028891401360967593,0.17837166197645998
840,Q5,0.2553423009212615,0.33508733728145673,0.05948874148301343,0.44763347159391714
840,Business,0.23674407555555924,0.3311660995555662,0.05414134543084947,0.44763059611111683
840,Government,0.0015155276666679416,0.047266388700001806,0.021082283140366788,0.09754734588889064
840,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
840,Infected,0.006666666666666667,0.030666666666666675,0.027760883751542686,0.10666666666666667
840,Recovered_Immune,0.5566666666666666,0.6266666666666667,0.03341656275960571,0.6766666666666666
840,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
840,Asymptomatic,0.5866666666666667,0.645,0.028587098877329645,0.69
840,Symptomatic,0.0033333333333333335,0.019333333333333334,0.018092355660149214,0.07666666666666666
840,Severe,0.0,0.0018333333333333333,0.002229848026709942,0.006666666666666667
841,Q1,0.011321166392292043,0.048915246615816775,0.023266667220190797,0.09339747204807647
841,Q2,-0.021375852057707923,0.03274321275740573,0.030721307134814482,0.08963939914942337
841,Q3,0.006305227068628934,0.04414274520238652,0.026280904046263456,0.10445143646016139
841,Q4,0.038151732430277634,0.1045122659673809,0.028891401360967593,0.17837166197645998
841,Q5,0.2553423009212615,0.33508733728145673,0.05948874148301343,0.44763347159391714
841,Business,0.23674407555555924,0.3311660995555662,0.05414134543084947,0.44763059611111683
841,Government,0.0015155276666679416,0.047266388700001806,0.021082283140366788,0.09754734588889064
841,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
841,Infected,0.006666666666666667,0.030666666666666675,0.027760883751542686,0.10666666666666667
841,Recovered_Immune,0.5566666666666666,0.6266666666666667,0.03341656275960571,0.6766666666666666
841,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
841,Asymptomatic,0.5866666666666667,0.645,0.028587098877329645,0.69
841,Symptomatic,0.0033333333333333335,0.019333333333333334,0.018092355660149214,0.07666666666666666
841,Severe,0.0,0.0018333333333333333,0.002229848026709942,0.006666666666666667
842,Q1,0.011321166392292043,0.048915246615816775,0.023266667220190797,0.09339747204807647
842,Q2,-0.021375852057707923,0.03274321275740573,0.030721307134814482,0.08963939914942337
842,Q3,0.006305227068628934,0.04414274520238652,0.026280904046263456,0.10445143646016139
842,Q4,0.038151732430277634,0.1045122659673809,0.028891401360967593,0.17837166197645998
842,Q5,0.2553423009212615,0.33508733728145673,0.05948874148301343,0.44763347159391714
842,Business,0.23674407555555924,0.3311660995555662,0.05414134543084947,0.44763059611111683
842,Government,0.0015155276666679416,0.047266388700001806,0.021082283140366788,0.09754734588889064
842,Susceptible,0.0,0.008833333333333334,0.005703312877422892,0.02
842,Infected,0.006666666666666667,0.030666666666666675,0.027760883751542686,0.10666666666666667
842,Recovered_Immune,0.5566666666666666,0.6266666666666667,0.03341656275960571,0.6766666666666666
842,Death,0.27666666666666667,0.3338333333333333,0.024319059740595787,0.38666666666666666
